client_idx,global_round,bw_up_mbps,bw_down_mbps,rtt_ms,comm_time
3,43,37.16605692992434,31.06480316828227,11.141888809368492,0.011141888809368491
3,44,39.551410254588696,35.93405753863645,11.030003431120509,0.011030003431120509
4,121,8.79925712106006,21.063211405115574,36.83033496630718,0.03683033496630718
4,122,7.929455792430986,22.81618361334084,36.75588048670872,0.03675588048670872
4,123,7.433937937011754,24.999405247923168,41.04354463291314,0.04104354463291314
4,124,6.748173585610926,23.947662782523494,42.24436216259204,0.04224436216259204
4,125,7.546787405984361,22.057158674187647,41.82513788462215,0.04182513788462215
4,126,9.085965647982961,21.738266791719884,38.54372302061526,0.03854372302061526
4,127,9.220947752949428,22.553863377211677,41.3368918350216,0.0413368918350216
4,128,8.517979231318643,21.500051513095613,43.89474652212082,0.04389474652212082
4,129,8.385853220958943,20.775120109417266,44.10285109740896,0.04410285109740896
4,130,8.051288557722517,19.32260507656087,40.40220592279693,0.04040220592279693
4,131,8.4196449435913,23.362662223395255,36.85697728329816,0.036856977283298155
4,132,9.469797278208066,21.5853271652312,35.3432122917719,0.0353432122917719
0,34,10.19167832867778,16.442234073998108,40.00392549308715,0.04000392549308715
0,35,9.416047690597761,21.128150665824563,37.32893702560023,0.03732893702560023
0,36,10.116408128865926,23.27419009894905,32.090049070021756,0.032090049070021755
1,12,29.252854263733305,67.45527822456597,12.35928591913881,0.01235928591913881
2,166,10.43851802286313,25.320529425511566,31.250739501943226,0.03125073950194322
2,167,10.57626873758771,25.17219757909536,27.150193355724323,0.02715019335572432
2,168,8.979950330954264,22.68928261420899,26.84691199408555,0.026846911994085548
2,169,9.581236787472616,24.536327048289365,26.40594207593128,0.02640594207593128
2,170,11.271361532509005,25.421351141589437,21.833313360320037,0.021833313360320038
2,171,11.173113136244904,25.817575410511115,20.52762638043751,0.02052762638043751
2,172,9.308741731502977,22.60715032838693,20.798127068492267,0.020798127068492267
2,173,9.400516996854893,23.395881641921505,26.742468352424172,0.02674246835242417
2,174,8.726878002906794,22.887230463875902,25.93459571412161,0.02593459571412161
2,175,8.177717730532592,21.120783655394725,29.34520900098949,0.02934520900098949
2,176,8.693747375553487,20.581382219923366,32.50495227102452,0.03250495227102452
2,177,10.114605030354301,21.61999881896449,30.1496127711529,0.030149612771152898
2,178,10.848689724740384,22.4059222263287,29.623623338846507,0.029623623338846508
2,179,11.579856574750607,20.277040143520637,27.774249303280683,0.027774249303280683
2,180,12.460203642882334,22.74038708406969,30.922630609687896,0.030922630609687897
3,45,37.88676184060083,35.86613434092763,11.868994624040274,0.011868994624040275
3,46,39.814972221347624,39.237172631562764,11.62684335467859,0.01162684335467859
3,47,40.265846003202874,41.00598603258958,10.93714107343075,0.01093714107343075
3,48,43.35214687178097,44.56441291514365,11.696127098106327,0.011696127098106327
4,133,9.097062582117672,23.33994612791047,38.44947235408974,0.03844947235408974
4,134,8.992696260502173,22.944493624641105,39.90788061649339,0.039907880616493384
4,135,10.211149541186892,22.751872802927913,37.7344062986354,0.0377344062986354
4,136,9.881948360853642,23.316936438970096,39.092064967925495,0.03909206496792549
4,137,11.334785171156568,22.495470688141943,37.16787159435118,0.037167871594351184
4,138,11.022648229125272,24.02385082423246,36.72687245987557,0.036726872459875576
4,139,12.759479148348674,24.678100631830056,36.80560521292735,0.03680560521292735
4,140,13.66397839474095,23.512637095877807,36.75986546620779,0.03675986546620779
4,141,12.528137596946836,22.94697299569834,32.715778515972296,0.032715778515972294
4,142,12.88286134519903,18.8712338123456,37.439577201706825,0.037439577201706827
4,143,13.765824494601844,21.58971562353596,36.959089422856174,0.036959089422856174
4,144,12.72239856946384,20.43888847115315,29.762232420185768,0.029762232420185768
0,37,8.729060048916729,22.589816775395903,31.400051800994525,0.031400051800994526
0,38,8.020947181787738,21.166198429992367,34.30433849635067,0.034304338496350666
0,39,8.614576692925269,22.594268797036328,32.79674148460216,0.03279674148460216
1,13,38.974954453925704,63.19069841148328,11.085671623072292,0.011085671623072292
2,181,13.738937287106673,20.883414382206,27.81174210830393,0.02781174210830393
2,182,13.563524705180834,19.984411762942816,28.787176267050715,0.028787176267050716
2,183,12.97734109042947,13.612522898365246,30.322428924220297,0.030322428924220296
2,184,13.443970596679264,14.859280013086284,30.374161072508308,0.03037416107250831
2,185,14.682576963139397,15.082123781613495,28.311920825188906,0.028311920825188908
2,186,14.500113527728175,15.598705806466054,35.10198814973351,0.03510198814973351
2,187,12.361769585427622,12.8737601787744,34.418026066982236,0.03441802606698224
2,188,12.61390721235456,12.684893239888948,35.90973760365267,0.035909737603652674
2,189,12.38123408528794,12.079201775792397,35.489542574647224,0.035489542574647225
2,190,11.851500317585007,9.209141312400963,33.03483477432171,0.03303483477432171
2,191,11.441236214005064,9.743094565240597,28.536727503567253,0.02853672750356725
2,192,11.283396514494978,13.332677412441715,30.542010236577156,0.030542010236577155
2,193,11.940305623782134,12.292760543614026,34.4010077803707,0.034401007780370696
2,194,11.875910434403025,15.313951646671642,32.30971091008074,0.03230971091008074
2,195,11.749131178275139,15.850499594005601,40.534472275890764,0.040534472275890764
3,49,46.16306540147254,49.13578903151664,10.883410612783097,0.010883410612783096
3,50,41.89602433801073,54.04674628718893,10.124534443419154,0.010124534443419155
3,51,39.16703381361161,56.398124818308986,9.64686694903966,0.00964686694903966
3,52,35.86731600569516,55.43765291259868,9.109420612727767,0.009109420612727768
4,145,12.84421161566594,23.96108573754436,26.51414058891496,0.02651414058891496
4,146,12.243689881210159,23.48590602877479,25.71820349587159,0.025718203495871592
4,147,12.397629337230986,22.60204049611568,26.256546162015415,0.026256546162015414
4,148,13.309989041989168,22.1976816816705,27.332034495647857,0.027332034495647858
4,149,13.792227754369321,24.567956857084887,25.87148513586829,0.025871485135868292
4,150,11.516910146744056,21.619272288988633,24.593573559199555,0.024593573559199555
4,151,12.515330605887534,21.144606327596254,20.398708428986602,0.0203987084289866
4,152,13.683171897374555,18.149874684499366,24.34182668069248,0.024341826680692482
4,153,13.520698629069173,19.962345501929036,23.340337525836606,0.023340337525836606
4,154,12.03341856439013,19.77802037416114,19.69909247094992,0.019699092470949923
4,155,12.665316823858475,20.882482652683827,21.795793601899017,0.021795793601899018
4,156,10.430759605373703,22.350700734957222,18.807312115913028,0.01880731211591303
0,40,9.579724283172721,21.71461205408864,30.123244288372266,0.030123244288372267
0,41,8.729415373188527,21.964256139661668,30.702886566159417,0.030702886566159417
0,42,10.317178645162846,22.016072388616617,33.50314756231662,0.03350314756231662
1,14,39.35328056286471,52.475667072909296,11.091704734846694,0.011091704734846693
2,196,9.751662253122536,13.3156017151743,47.21975188577443,0.04721975188577443
2,197,10.376184620365613,14.54811338434026,44.93678313051805,0.04493678313051805
2,198,11.548119048892868,18.28810580304323,46.548900365768674,0.046548900365768676
2,199,9.58572499250206,20.65240800532601,45.03662245511667,0.04503662245511667
2,200,10.043086812368474,20.45202978159321,43.39785773546282,0.04339785773546282
2,201,10.620158426818078,19.34758525462356,45.57501468326991,0.04557501468326991
2,202,9.66146415047307,21.31237347289362,42.579491364985714,0.04257949136498571
2,203,10.731533819281145,19.87046107384146,41.20421272401885,0.04120421272401885
2,204,11.793943159405341,22.071450911261973,37.44306785059608,0.03744306785059608
2,205,11.16991656992572,24.72057051297847,30.566815426152555,0.030566815426152555
2,206,11.039664655394994,21.42686919104838,32.29723119321977,0.03229723119321977
2,207,12.190621975644065,21.506952486150553,31.247154022347384,0.031247154022347384
2,208,11.456879112649577,21.25581885889123,33.56887194965805,0.033568871949658054
2,209,12.98129347269608,22.66464932019489,34.363651919411645,0.034363651919411646
2,210,13.932223204022767,23.467446606215248,35.82716457934226,0.035827164579342256
3,53,38.784283432788776,58.02251694149952,10.104428757022893,0.010104428757022893
3,54,41.00923977858835,48.284290267973404,9.803919368500827,0.009803919368500827
3,55,36.60054740890585,47.15470414627902,10.674568057866917,0.010674568057866917
3,56,34.662641387382735,50.05592615849584,11.514457306512725,0.011514457306512725
4,157,10.000533316229209,20.202095754776717,19.122362862161957,0.019122362862161957
4,158,10.512238065564887,20.691777576977536,20.965465407254676,0.020965465407254677
4,159,12.534730772620385,20.830296845703273,22.45346429658948,0.02245346429658948
4,160,11.248205592104341,21.89431357416419,24.898790388800183,0.024898790388800184
4,161,11.13754311158159,22.000190962284197,28.244364736676857,0.028244364736676856
4,162,11.250191998178167,22.417172354296525,31.140163544915886,0.031140163544915885
4,163,10.413319379809776,21.648270220960324,32.76359594317808,0.032763595943178084
4,164,10.471652449827545,20.73072967590158,36.05933120427893,0.03605933120427893
4,165,10.714406249960483,22.632717882324577,36.33262102953707,0.03633262102953707
4,166,10.280100159087631,22.77015176970515,40.73949814970089,0.04073949814970089
4,167,11.033452046044314,23.203553909605617,41.785961518608346,0.04178596151860835
4,168,12.072906909503299,24.795137201458672,44.198436962685136,0.044198436962685134
0,43,11.87525312830598,22.969492466166166,34.953136582878464,0.034953136582878463
0,44,11.611439548614362,22.826850590646934,30.47778191407381,0.03047778191407381
0,45,10.881762128425468,23.593535362854233,33.23232834839215,0.033232328348392154
1,15,37.75853452418325,53.77486325966646,8.990208923947051,0.008990208923947052
2,211,13.885258283228662,20.34403623467165,36.44444102870341,0.03644444102870341
2,212,13.547097118073754,20.47182671513914,37.577970190043274,0.037577970190043275
2,213,12.728364474921744,19.617043506373665,37.33451430194282,0.03733451430194282
2,214,12.37094297861109,23.333513965679387,36.641255769616436,0.03664125576961644
2,215,12.297278645006969,21.500239512729493,39.17486521362379,0.03917486521362379
2,216,12.761816699353934,20.728776561992632,43.95995949175606,0.04395995949175606
2,217,12.345133207794223,23.17192214713983,46.41254804971385,0.04641254804971385
2,218,11.972793467146968,24.39069983410972,39.7496683411232,0.039749668341123194
2,219,10.91902325922165,28.250201216929007,43.73196815067667,0.04373196815067667
2,220,12.176240420399466,28.56718353394692,42.40580549468528,0.042405805494685284
2,221,11.892378530483075,27.927434675638303,34.934973891187404,0.0349349738911874
2,222,11.996406616502263,24.89831462922306,32.43655266398214,0.03243655266398214
2,223,12.070676918939514,26.65936989105265,36.861041186365135,0.036861041186365136
2,224,11.681446239665076,23.63051513844074,39.00831877997813,0.03900831877997813
2,225,11.895931705965344,22.681195252727157,38.2838381125038,0.0382838381125038
3,57,34.67767367508002,58.903823201296646,11.171756595887238,0.011171756595887239
3,58,30.987818264202993,64.70962390083449,10.239854690161508,0.010239854690161507
3,59,31.53081939810908,57.50704108776887,9.863703398902855,0.009863703398902855
3,60,30.079651320462702,67.41144766712779,9.21926498970255,0.00921926498970255
4,169,11.990056992683705,23.195931514029503,43.56214365557582,0.043562143655575813
4,170,13.416534182778165,23.025116732293057,37.203333546889944,0.03720333354688994
4,171,12.951894985809297,22.632714128005386,36.89197157928001,0.03689197157928001
4,172,12.980068285377222,19.27699695799518,34.794670112310136,0.03479467011231013
4,173,11.331660203439355,19.555753707153002,31.876910697445695,0.03187691069744569
4,174,10.211605227029825,16.700068359055354,34.297337146459604,0.034297337146459606
4,175,9.872401947120407,16.190600810568668,32.471274884886654,0.03247127488488665
4,176,9.022505912896001,14.94805477613188,31.480717313275328,0.03148071731327533
4,177,7.788278707082274,16.900464527262066,31.109434369860423,0.031109434369860422
4,178,7.969984744619129,17.775442367206328,34.99989221340209,0.03499989221340209
4,179,7.917686180061317,17.30862860957584,39.4664521656156,0.0394664521656156
4,180,9.849679549829908,18.597941444921567,34.738573516083775,0.034738573516083775
0,46,11.1036426131275,24.611921175053226,33.54994850072459,0.03354994850072459
0,47,11.19412404147962,25.237507998001032,29.036575818923065,0.029036575818923067
0,48,12.1103950172845,25.58338838368039,32.38905655307009,0.03238905655307009
1,16,36.98767830740271,60.09859053976253,9.159809511798723,0.009159809511798723
2,226,11.163334208901986,23.59549723754048,32.34837467827453,0.03234837467827453
2,227,11.438007751586351,22.451068594595544,34.9003397410251,0.0349003397410251
2,228,11.291519812316027,21.87693033324019,37.09918101147818,0.03709918101147818
2,229,12.061173177627582,21.107310926001524,36.567307806995586,0.03656730780699559
2,230,13.010749949682776,21.1319045310116,44.37505994864882,0.04437505994864882
2,231,12.055399686273859,20.937815278203864,42.75149956106337,0.04275149956106337
2,232,11.708970697943172,19.213648188809387,41.920729899830704,0.04192072989983071
2,233,11.062737273080103,18.42697845678724,34.73044515312946,0.03473044515312946
2,234,11.39416221314924,17.114570339990173,33.84615138607663,0.03384615138607663
2,235,12.94767748758122,17.23382019806002,33.84493767833278,0.033844937678332784
2,236,13.214378783921855,19.104375602713763,35.76259974202964,0.035762599742029645
2,237,13.07824131271305,18.254646885827334,35.206137611929826,0.035206137611929825
2,238,13.571697902828458,15.931801952882502,39.279659680027855,0.039279659680027855
2,239,12.56310226574181,15.872056572608813,33.6855378691879,0.0336855378691879
2,240,12.811872860391036,14.731510189090667,34.77044527923524,0.03477044527923524
3,61,30.634775570934565,74.50022773422543,10.113989107526846,0.010113989107526845
3,62,31.356794387557287,70.69475981844866,8.889989881005718,0.008889989881005717
3,63,30.515409250232413,67.86009674994742,8.732145529132541,0.008732145529132542
3,64,29.004734652704748,64.65014612003263,9.378237995468488,0.009378237995468488
4,181,9.44268040627539,18.053833893108266,39.2391157800866,0.0392391157800866
4,182,9.816536332026356,15.61701538816827,41.5118814812439,0.0415118814812439
4,183,9.393262233613022,16.313227695856188,38.37455552811726,0.03837455552811726
4,184,8.376917947815677,15.841274479394443,39.140265158325924,0.03914026515832592
4,185,7.901688173436595,17.34680670356346,36.71349622326005,0.036713496223260055
4,186,9.25845460509337,19.959166848662505,32.71421447990651,0.03271421447990651
4,187,8.216822929617447,20.347416455110544,31.056502459487547,0.03105650245948755
4,188,7.889929548549382,22.067927530749415,27.865523817156483,0.02786552381715648
